,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo
96,entry_4023664 ,5.0261383056640625,0.2892000553305526,286.27125,39.40265072222299
93,entry_5837769 ,6.220619201660156,0.16582897840277544,303.56600000000003,22.442273904397478
95,entry_1264518 ,13.010040283203125,0.24261866344432279,558.89925,29.330968423962744
99,entry_2530627 ,9.913497924804688,0.13336917586283187,588.2582499999999,10.975462413379233
98,entry_5802530 ,10.114776611328125,0.213491477776816,591.878875,10.155462205600251
90,entry_5092392 ,10.391983032226562,0.18688431314219353,594.204875,7.310876647801891
92,entry_3048873 ,12.258445739746094,0.321827608066104,627.30925,11.47367349358959
91,entry_5195530 ,11.111930847167969,0.14079993823291595,641.2135,7.088491958801947
85,entry_1214591.exe ,7.049354553222656,0.016894585755431173,693.54775,1.1062244064836204
55,entry_1214591.exe ,7.0736846923828125,0.0342119303258922,694.533,0.4563573161460127
25,entry_1214591.exe ,6.995185852050781,0.06520017136600706,694.6145,1.3293486186851216
83,entry_4095282.exe ,7.052009582519531,0.06854365195804375,696.4635,1.5911909062082974
53,entry_4095282.exe ,7.179634094238281,0.04184411175505053,697.177875,1.4115359929435003
23,entry_4095282.exe ,7.188629150390625,0.06647288261223044,697.729125,1.2375487301011645
80,entry_4863660.exe ,7.082923889160156,0.06902812367532891,697.772125,1.3462866000131726
50,entry_4863660.exe ,7.196037292480469,0.10650324967259091,698.408875,0.9715980956007446
89,entry_4771278.exe ,7.052467346191406,0.03955952744852534,698.9367500000001,0.9879070996303406
20,entry_4863660.exe ,7.182487487792969,0.06453315821448903,700.22325,2.2980623223707544
52,entry_3747441.exe ,7.212959289550781,0.03605113511935354,700.705375,0.7477812075567474
82,entry_3747441.exe ,7.1666717529296875,0.0344568695954995,701.5126250000001,1.4417862998291509
59,entry_4771278.exe ,7.2059173583984375,0.046153433093123135,701.661,1.3576057049084533
29,entry_4771278.exe ,7.135459899902344,0.0417223615714975,702.256125,1.0650810341823922
22,entry_3747441.exe ,7.221061706542969,0.07305566840295534,706.040125,1.4467251326271342
86,entry_2160948.exe ,8.339073181152344,0.05722019805848712,829.7987499999999,0.8048662544174661
56,entry_2160948.exe ,8.514404296875,0.05034191564477476,831.857125,2.345601598604288
87,entry_3056370.exe ,8.419212341308594,0.043892711709603086,832.51125,1.448239599479299
26,entry_2160948.exe ,8.298484802246094,0.025851738137377404,832.52725,1.036020239908471
57,entry_3056370.exe ,8.605888366699219,0.08491330860238737,833.241625,2.625956584632533
27,entry_3056370.exe ,8.527992248535156,0.09056677827425494,836.2762499999999,0.7302583019041992
54,entry_1160377.exe ,9.326484680175781,0.06320464092833813,900.197875,0.8001538035746668
84,entry_1160377.exe ,9.42388916015625,0.042808363429244524,900.8155,1.2377688596826302
24,entry_1160377.exe ,9.392662048339844,0.12741103829015296,901.6276250000001,3.3343320147182194
88,entry_3465844.exe ,10.007743835449219,0.0317300116329264,950.97375,2.3217394206714825
81,entry_3234265.exe ,9.5804443359375,0.05476965863532917,953.02825,1.3574728128032523
58,entry_3465844.exe ,10.125213623046875,0.05828832656248517,954.1610000000001,4.626203951405513
51,entry_3234265.exe ,9.813819885253906,0.12719269280258771,954.522375,1.3427531360510676
28,entry_3465844.exe ,10.122703552246094,0.11209538874916816,956.464125,2.827745057351349
21,entry_3234265.exe ,9.740486145019531,0.11969253808589093,956.5605,2.264106722307931
